//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-15_10h34m32s_C1309P30.txt.bin"	500	4.40858e-06	0.000871457		4.39838e-06	4.41991e-06	-1.03413e-05	0.0129759	0	1.9156
"2021-08-15_10h34m57s_CO209R18.txt.bin"	500	2.58795e-06	0.00029948		2.58577e-06	2.59047e-06	-9.66131e-06	0.0323316	0	1.84797
"2021-08-15_10h34m44s_O1809R16.txt.bin"	500	1.64622e-06	0.000800097		1.64311e-06	1.64955e-06	-0.000132061	0.0540872	0	2.35888
"2021-08-15_10h35m09s_C1309P28.txt.bin"	500	4.43505e-06	0.000516317		4.42881e-06	4.44117e-06	-5.54731e-05	0.0151144	0	2.39243
"2021-08-15_10h35m23s_O1809R18.txt.bin"	500	1.52774e-06	0.00196289		1.52329e-06	1.53234e-06	-0.000131998	0.0559006	0	2.47393
"2021-08-15_10h35m59s_CO209R20.txt.bin"	500	2.5352e-06	0.000448803		2.53261e-06	2.53763e-06	-8.77778e-06	0.0315797	0	1.84451
"2021-08-15_10h35m47s_O1809R20.txt.bin"	500	1.52609e-06	0.000612329		1.52345e-06	1.52846e-06	-0.000117581	0.0548008	0	2.47486
"2021-08-15_10h35m36s_C1309P26.txt.bin"	500	4.49547e-06	0.00045568		4.49009e-06	4.50105e-06	-0.000133358	0.0174128	0	3.4264
"2021-08-15_10h36m23s_O1809R22.txt.bin"	500	1.4672e-06	0.000744876		1.46505e-06	1.46985e-06	-0.000146111	0.0560409	0	2.37576
"2021-08-15_10h36m11s_C1309P24.txt.bin"	500	4.5271e-06	0.000454263		4.52245e-06	4.53207e-06	-0.000150646	0.0195077	0	3.26747
"2021-08-15_10h36m46s_O1809R24.txt.bin"	500	1.46575e-06	0.00146514		1.4624e-06	1.46949e-06	-0.000175276	0.0658536	0	2.52407
